file,mean,sd,median,sem,mode,Q25,Q75,IQR,cent,skewness,kurtosis,sfm,sh,prec,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,text,up_votes,down_votes,age,gender,accent,duration
sample-000667.wav,157.54403475687994,60.47528024401783,147.06422018348624,2.0467781293714804,132.2935779816514,121.69724770642202,198.44036697247708,76.74311926605506,157.54403475687994,1.8283031384238468,6.675724189803851,0.6353848643711493,0.9448273574451078,0.32051282051282054,0.11895044555169602,0.04701273261508325,0.2758620689655173,0.20060911016949154,0,0.5859375,0.5859375,0.23142857142857143,it would help the reader to understand your method better,0,0,twenties,male,NA,NA
sample-000669.wav,162.30409676947147,53.98906338960716,158.5692995529061,2.0826733355830296,159.40387481371087,136.03576751117734,183.1892697466468,47.15350223546946,162.30409676947147,2.216226623104531,8.125304310662179,0.5616466690179316,0.9225176902929776,0.4166666666666667,0.11927595930237701,0.04824120603015076,0.27906976744186046,0.2717483108108108,0,3.515625,3.515625,0.08202020202020202,one of my best reporters,0,0,twenties,male,NA,NA
sample-000675.wav,178.04945510035336,59.17194671062397,180.8969696969697,2.058855343116668,117.76969696969698,124.8969696969697,229.0909090909091,104.19393939393939,178.04945510035336,0.7678147792746184,2.6427658377098333,0.4687161246266123,0.932735048889287,0.33875338753387535,0.1266129398753345,0.04897959183673469,0.27906976744186046,0.8662109375,0,5.1328125,5.1328125,0.14165398274987315,benjamin was snacking on strips of bacon,0,0,fifties,male,australia,NA
sample-000677.wav,193.03782219088714,41.86959463706364,193.8059701492537,1.8068063716309397,163.50746268656715,173.43283582089552,218.35820895522386,44.92537313432834,193.03782219088714,1.7883319566180444,5.9718410282477485,0.35052402300467433,0.8865116500458929,0.5208333333333334,0.13059107059287417,0.04701273261508325,0.2774566473988439,0.3795362903225806,0,3.4921875,3.4921875,0.07142857142857142,i did not see her but i heard,0,0,twenties,male,us,NA
sample-000681.wav,211.22206886223682,50.95806739784442,217.53566796368352,1.8340209770340978,264.74708171206225,171.4137483787289,257.4837872892347,86.070038910505815,211.22206886223682,1.7548680784253643,6.842606880024315,0.3340072461989229,0.9027070082564692,0.36231884057971014,0.1432199480516238,0.05,0.27906976744186046,1.22265625,0,7.3359375,7.3359375,0.1380412030406522,i don't care what you say,0,0,fourties,female,NA,NA
sample-000685.wav,180.0951700263917,38.25439175808645,183.8591342626559,1.0357957290709152,191.87087307410124,161.46735143066763,195.5685986793837,34.10124724871608,180.0951700263917,3.302337309696251,15.523182747180154,0.31138834550117966,0.8579586808196109,0.20525451559934318,0.15686371240501532,0.04701273261508325,0.27906976744186046,0.68896484375,0,5.765625,5.765625,0.1068654019873532,i'm glad you gentlemen are here,0,0,thirties,female,NA,NA
sample-000687.wav,187.64973548964394,49.90252851905441,184.58519179304193,1.4897936644853462,142.12310437109724,146.11953612845673,220.5530776092774,74.43354148082068,187.64973548964394,1.6019673659446805,6.454571859003467,0.3742067533798921,0.9118032051313351,0.249500998003992,0.11956553953404497,0.04785643070787637,0.2711864406779661,0.5621651785714286,0,6.046875,6.046875,0.09591576998727294,the wireless joypad was experiencing connection issues,0,0,sixties,male,england,NA
sample-000692.wav,181.64377277503013,62.196665857877555,192.08191126279863,2.0966491783526635,124.55062571103527,123.59499431171787,237.63367463026165,114.03868031854378,181.64377277503013,1.3752600788130533,4.642035343353027,0.4543016699655822,0.9243818764148152,0.31806615776081426,0.12606968032205304,0.04878048780487805,0.2608695652173913,1.4720262096774193,0,9.234375,9.234375,0.1712351945854484,she reversed the charges,0,0,teens,male,us,NA
sample-000693.wav,218.5840972795252,66.69115448169961,254.8717948717949,1.8870656804646329,272.8205128205128,175.67307692307693,272.8205128205128,97.14743589743588,218.5840972795252,4.120450421563788,21.317437258394733,0.33912649195680433,0.8619679189162848,0.22401433691756273,0.1318059081383028,0.04761904761904762,0.2742857142857143,1.6708156779661016,0,5.578125,5.578125,0.2033760872770161,have you ever seen a spaghetti tree,0,0,thirties,male,us,NA
sample-000695.wav,188.46268184466635,49.50948371824686,195.23349436392914,1.4042771630993556,197.03703703703704,171.78743961352657,216.19967793880838,44.412238325281805,188.46268184466635,2.348047675994426,9.494907757443924,0.4860697514617627,0.9101287861936566,0.22522522522522523,0.15336022820208278,0.0469208211143695,0.2696629213483146,1.5366683467741935,0.1640625,9.5859375,9.421875,0.12163757483767602,the scalpel incision was clean and straight,0,0,fourties,female,NA,NA
sample-000697.wav,189.31960768494886,50.123116404801,184.40207972270363,1.474847353794624,168.63084922010398,161.3518197573657,216.9150779896014,55.56325823223571,189.31960768494886,2.027488970221844,8.275859004466797,0.3615130734247093,0.9063555122475802,0.24224806201550386,0.1388974276673634,0.049281314168377825,0.27906976744186046,0.6135110294117647,0,5.53125,5.53125,0.047070744288872514,the biggest living thing is a mushroom,0,0,sixties,male,newzealand,NA
sample-000698.wav,199.750872262736,55.586002099834886,218.7194412107101,1.8954669392940624,220.67520372526192,152.22351571594876,243.16647264260766,90.9429569266589,199.750872262736,2.680404224101196,15.861932396340507,0.4023798623048894,0.9115818520241707,0.3255208333333333,0.11887361948513125,0.048730964467005075,0.27906976744186046,0.91229363207547165,0.1171875,5.7421875,5.625,0.12358333333333334,the snow blasted along the side of the bridge,0,0,thirties,male,NA,NA
sample-000702.wav,210.90611655232456,40.02138023504672,211.42857142857142,1.1916192555854752,243.47826086956522,188.07453416149067,241.98757763975155,53.913043478260875,210.90611655232456,1.6620788953059817,5.516181636367732,0.2542093726793559,0.8853873178980055,0.24801587301587302,0.1452618770176234,0.04696673189823875,0.2711864406779661,0.9743303571428571,0,7.4765625,7.4765625,0.11407932397437645,then she again took his hands and studied them carefully,0,0,twenties,female,us,NA
sample-000703.wav,233.93399941491046,40.511254376816986,242.05962059620597,1.490230581818365,222.71002710027102,219.6747967479675,261.4092140921409,41.73441734417344,233.93399941491046,1.9539076156540183,6.213752788646676,0.22199992592758058,0.843460679237397,0.3787878787878788,0.16436546179874875,0.047105004906771344,0.27906976744186046,1.54546875,0.1875,7.921875,7.734375,0.1071625344352617,let me formulate a response to that question,0,0,teens,female,us,NA
sample-000707.wav,150.50589121058928,60.019801938481656,128.49765258215965,2.0550388776538737,107.13615023474179,106.80751173708921,204.7417840375587,97.93427230046947,150.50589121058928,2.7270394107628357,12.979308428350889,0.5114124536676834,0.9130669926477436,0.32808398950131235,0.11075394691686502,0.04696673189823875,0.2758620689655173,0.9113051470588235,0,4.7578125,4.7578125,0.16696363064668274,do you know what an engagement ring is,0,0,thirties,male,england,NA
sample-000708.wav,175.608206421703,45.01131464141851,183.16430020283974,1.432725930682709,198.78296146044624,145.39553752535497,199.06693711967546,53.67139959432049,175.608206421703,2.2797208369984134,8.751725634440028,0.42933588586068766,0.9049509085127737,0.2834467120181406,0.12755928055128812,0.047151277013752456,0.2696629213483146,0.2208533653846154,0.1171875,0.515625,0.3984375,0.17176470588235293,how'd you get in here,0,0,thirties,male,us,NA
sample-000709.wav,184.5585884898241,57.08844263653025,191.65876777251182,1.484947086682402,204.54976303317534,131.37440758293837,230.1421800947867,98.76777251184834,184.5585884898241,0.7943188017580979,3.037013604430013,0.45003798457594874,0.9412291477805647,0.1893939393939394,0.11041985745384872,0.047290640394088666,0.2711864406779661,0.9059244791666666,0.0703125,6.09375,6.0234375,0.10236896314946212,she tied her shoelaces into a bow,0,0,thirties,male,southatlandtic,NA
sample-000712.wav,188.07144794943358,55.50910173890376,201.56626506024097,2.152550638060226,201.56626506024097,128.6144578313253,233.61445783132532,105.00000000000003,188.07144794943358,1.8030274003101385,6.61578513464884,0.3540189684268114,0.894137869204016,0.4208754208754209,0.1019843260495145,0.04853387259858443,0.2608695652173913,0.5379971590909091,0.3984375,1.0078125,0.609375,0.10622710622710624,are you all right,0,0,fifties,male,NA,NA
sample-000718.wav,182.85481142207098,52.05099880829297,181.42548596112312,1.7095791027835263,178.40172786177106,153.60691144708423,226.47948164146868,72.87257019438445,182.85481142207098,1.78942204133482,7.028608019932361,0.46300086749819996,0.9223658082739181,0.30193236714975846,0.11708499969260369,0.047571853320118936,0.2758620689655173,0.32286352040816324,0,0.7734375,0.7734375,0.17613636363636365,have you any idea what these things cost over here,0,0,thirties,male,ireland,NA
sample-000720.wav,162.92923608202662,55.436411863882704,155.5056179775281,2.2192325713354917,147.41573033707866,124.49438202247191,197.75280898876403,73.25842696629212,162.92923608202662,1.511575688741104,4.61416063532694,0.506360948096652,0.9195127243632768,0.44802867383512546,0.1340812541970364,0.04897959183673469,0.2696629213483146,0.5884486607142857,0.0703125,3.703125,3.6328125,0.19046283309957923,where's your coat and hat,0,0,thirties,male,ireland,NA
sample-000722.wav,185.9229498404969,46.21998634202422,190.46673286991063,1.4557927316880719,151.8172790466733,152.0953326713009,214.65739821251242,62.562065541211524,185.9229498404969,1.578842674540396,4.973562366312021,0.38201344400190285,0.9030633469109531,0.2777777777777778,0.14384919492414772,0.050793650793650794,0.2637362637362637,1.1927083333333333,0.140625,11.2265625,11.0859375,0.061186419599552296,with a bag of marshmallows,0,0,fifties,female,us,NA
sample-000728.wav,207.03954792362143,38.84920187935322,215.01432664756445,1.0394028372914248,215.81661891117477,192.7507163323782,227.44985673352434,34.69914040114614,207.03954792362143,3.090047978856238,15.655575256043724,0.2844445243108598,0.8651157549994534,0.20032051282051283,0.15667409524697498,0.047105004906771344,0.27272727272727276,1.119904891304348,0,10.5234375,10.5234375,0.07218863789019692,i used to live near el cairum he said,0,0,twenties,female,us,NA
sample-000730.wav,149.47234592628968,57.52819613760475,127.46411483253588,1.5035234916430884,105.07177033492823,108.70813397129187,205.35885167464116,96.65071770334929,149.47234592628968,3.2757883122558944,17.188493322148798,0.4604701118168327,0.9054657681860292,0.191131498470948,0.12585818629202397,0.047524752475247525,0.27906976744186046,0.79921875,0,5.90625,5.90625,0.09779391982781813,then she again took his hands and studied them carefully,1,1,twenties,male,indian,NA
sample-000734.wav,156.26438635244915,64.41542279720956,164.59981600735972,1.952879353762609,95.82336706531738,96.33854645814168,209.16283348666053,112.82428702851885,156.26438635244915,1.1001024433303728,3.934958934709733,0.6214904897958142,0.9505714776939647,0.257201646090535,0.11471933782893973,0.04701273261508325,0.2742857142857143,0.5573863636363636,0,8.1328125,8.1328125,0.08611629089676216,the hierarchy is visualized in the appendix,0,0,fourties,male,us,NA
sample-000736.wav,169.2809348019077,61.6493851080436,158.0794701986755,1.7730280193740358,113.80794701986754,117.51655629139073,227.61589403973508,110.09933774834435,169.2809348019077,2.4726741691507574,11.297081922581595,0.5331763032953029,0.9258868609960952,0.23148148148148148,0.1078965872775495,0.047151277013752456,0.2742857142857143,1.1026119402985075,0,5.5546875,5.5546875,0.16937914406268836,i still say that this john doe person is a myth,0,0,fourties,male,us,NA
sample-000741.wav,159.04911171283985,55.32955268517819,152.80575539568343,1.7728732234624485,150.79136690647482,119.71223021582733,197.6978417266187,77.98561151079136,159.04911171283985,1.922529736881945,7.07044954500609,0.5355520053246451,0.9268789337707328,0.28735632183908044,0.15230308118503655,0.047337278106508875,0.2696629213483146,2.630625,0.09375,9.515625,9.421875,0.24819086386250566,just use the phone,0,0,twenties,male,NA,NA
sample-000742.wav,183.72003801641188,60.60507683272523,182.30215827338128,2.56791951986499,176.76258992805754,151.58273381294964,236.69064748201438,85.10791366906474,183.72003801641188,2.27469040788644,10.034705932435868,0.43344940783131225,0.9082969282926856,0.5020080321285141,0.11762647559212915,0.047244094488188976,0.2758620689655173,0.9537259615384616,0,5.953125,5.953125,0.0874700445053064,that's what i mean,0,0,thirties,male,england,NA
sample-000743.wav,170.81703727861256,56.13768546237997,166.51810584958218,2.093582395055447,145.45961002785515,132.59052924791087,212.1448467966574,79.55431754874652,170.81703727861256,1.0339602431821777,3.8521673958652944,0.4855189428772875,0.935377544769932,0.3894080996884735,0.11916154607814007,0.04819277108433735,0.2758620689655173,0.43203125,0,3.46875,3.46875,0.0464527027027027,people are going off relief,0,0,fourties,male,us,NA
sample-000746.wav,204.15669987221955,42.17862380139303,205.0079239302694,1.1868360520949,201.6798732171157,191.25198098256735,232.07606973058637,40.82408874801902,204.15669987221955,2.640374918446019,11.620466502711146,0.296843368365021,0.8680075458757707,0.22163120567375885,0.1672794213240377,0.0469208211143695,0.27906976744186046,0.6119791666666666,0,7.59375,7.59375,0.05808080808080808,a long note was sounded on a bugle and everyone mounted up,0,0,fourties,female,us,NA
sample-000749.wav,219.14729341394678,53.41709158699217,222.3030303030303,1.8586183240762861,276.94545454545454,186.66666666666669,266.7636363636364,80.09696969696972,219.14729341394678,2.781213856778292,12.994643870515718,0.3394180317429593,0.8801798127967922,0.33875338753387535,0.13350849422500435,0.047477744807121657,0.27906976744186046,1.271484375,0,5.53125,5.53125,0.1483050847457627,she knows it too,0,0,fifties,female,australia,NA
sample-000751.wav,192.86927613740116,49.613137974075066,193.5766423357664,1.6012571427223625,191.82481751824815,162.33576642335765,235.03649635036496,72.7007299270073,192.86927613740116,1.6483003173036095,6.620282892236117,0.37378233546316986,0.9226816284145816,0.2913752913752914,0.12473393829124019,0.04878048780487805,0.2774566473988439,1.6627604166666667,0,8.0625,8.0625,0.11518895348837209,something terrible's happened to me,0,0,thirties,male,canada,NA
sample-000754.wav,175.85356881539494,51.61737869352893,166.0091743119266,1.7469835836908123,161.19266055045873,148.34862385321102,195.22935779816515,46.88073394495413,175.85356881539494,2.845970704276002,14.40868950140003,0.39790528815501325,0.8925765972735838,0.32051282051282054,0.13048547953173223,0.047666335650446874,0.23414634146341465,0.9375,0.1171875,12,11.8828125,0.05614421356818494,it was early morning when she woke up,0,0,teens,male,us,NA
